1174	2712
24	3858
3858	23161
24	23161
1187	6290
4814	6064
4814	8161
4814	8340
4814	9439
4814	12054
4814	19109
4814	21468
4814	23246
6064	21468
9439	21468
13677	18288
13677	23206
18288	23206
20533	23513
352	23513
4110	16523
4110	17696
5466	15641
12801	15641
15641	19548
10352	19387
15423	18144
192	1023
1023	1563
1023	2457
1023	2512
1023	3534
1023	4639
1023	4959
1023	5065
1023	6387
1023	6867
1023	14379
1023	15145
1023	15562
1023	15708
1023	15714
1023	15805
1023	17580
1023	17584
1023	18396
1023	18952
1023	19677
1023	23241
1023	24616
1023	24617
1023	24819
10550	23907
21495	23907
22497	23907
9392	18612
9721	19110
16743	22798
9149	17346
9149	20319
17346	20319
7595	8118
715	6506
6506	16042
11820	17019
5533	13010
12611	13010
5533	12611
3876	12611
12611	12861
782	11539
782	15227
782	16655
11539	15227
15227	16655
15227	18151
715	16042
715	21811
115	5268
254	7572
20150	22312
20150	25226
22312	25226
11623	23621
5164	17116
17116	19741
17116	23306
5164	19741
19741	23306
195	20119
19168	20119
1667	4484
1667	19562
1667	23723
1667	24477
10500	25159
5960	8705
5960	11662
5960	14094
5960	19014
8705	11662
8705	14094
8705	19014
11662	14094
11662	19014
14094	19014
18758	21497
8255	24575
14842	24575
3231	9639
3719	9639
4705	9639
4773	9639
5067	9639
6411	9639
6907	9639
8072	9639
8375	9639
8549	9639
9025	9639
9639	11464
9639	13649
9639	16352
9639	17997
9639	19545
9639	19808
9639	19870
9639	20532
9639	21931
9639	22369
9639	22527
9639	25060
9639	25289
3231	19870
4705	19870
4773	19870
6411	19870
8549	19870
11464	19870
16352	19870
17997	19870
19808	19870
19870	20532
19870	21931
19870	22369
19870	22527
3231	20532
4773	20532
6411	20532
11464	20532
16352	20532
17997	20532
20532	20662
20532	22369
20532	22527
20532	22837
3719	22527
5067	22527
6907	22527
8072	22527
8375	22527
9025	22527
13649	22527
15683	22527
19545	22527
19923	22527
20664	22527
21824	22527
22527	25060
22527	25289
22527	25359
3878	10062
10062	16102
10062	16584
10062	22463
16102	22463
1989	4106
1989	7515
1989	17782
1989	18231
4106	7515
7515	17782
7515	18231
4106	17782
17782	18231
4106	18231
1728	5656
1728	18488
1728	22610
5656	18488
5656	22610
18488	22610
14176	20257
17884	20538
17785	18628
15583	17785
17785	24272
5172	5181
5181	18091
5181	24456
1090	14319
1090	18052
1090	23256
573	1356
1356	6825
1356	16676
3980	16962
8786	10878
10878	14078
10878	26020
88	15010
1995	15010
2338	15010
2530	15010
2535	15010
4355	15010
4755	15010
5210	15010
6340	15010
7197	15010
7635	15010
8727	15010
9313	15010
9656	15010
9869	15010
10350	15010
12507	15010
12710	15010
14648	15010
14766	15010
15010	15245
15010	15457
15010	15933
15010	16654
15010	17807
15010	18225
15010	19114
15010	19446
15010	19645
15010	19939
15010	20576
15010	21178
15010	22504
15010	23712
88	1995
88	2338
88	2530
88	2535
88	4355
88	4755
88	5210
88	6340
88	7197
88	7635
88	8727
88	9313
88	9656
88	9869
88	10350
88	12507
88	12710
88	14648
88	14766
88	15245
88	15457
88	15933
88	16654
88	17807
88	18225
88	19114
88	19446
88	19645
88	19939
88	20576
88	21178
88	22504
88	23712
1995	2338
1995	2530
1995	2535
1995	4355
1995	4755
1995	5210
1995	6340
1995	7197
1995	7635
1995	8727
1995	9313
1995	9656
1995	9869
1995	10350
1995	12507
1995	12710
1995	14648
1995	14766
1995	15245
1995	15457
1995	15933
1995	16654
1995	17807
1995	18225
1995	19114
1995	19446
1995	19645
1995	19939
1995	20576
1995	21178
1995	22504
1995	23712
2338	2530
2338	2535
2338	4355
2338	4755
2338	5210
2338	6340
2338	7197
2338	7635
2338	8727
2338	9313
2338	9656
2338	9869
2338	10350
2338	12507
2338	12710
2338	14648
2338	14766
2338	15245
2338	15457
2338	15933
2338	16654
2338	17807
2338	18225
2338	19114
2338	19446
2338	19645
2338	19939
2338	20576
2338	21178
2338	22504
2338	23712
2530	2535
2530	4355
2530	4755
2530	5210
2530	6340
2530	7197
2530	7635
2530	8727
2530	9313
2530	9656
2530	9869
2530	10350
2530	12507
2530	12710
2530	14648
2530	14766
2530	15245
2530	15457
2530	15933
2530	16654
2530	17807
2530	18225
2530	19114
2530	19446
2530	19645
2530	19939
2530	20576
2530	21178
2530	22504
2530	23712
2535	4355
2535	4755
2535	5210
2535	6340
2535	7197
2535	7635
2535	8727
2535	9313
2535	9656
2535	9869
2535	10350
2535	12507
2535	12710
2535	14648
2535	14766
2535	15245
2535	15457
2535	15933
2535	16654
2535	17807
2535	18225
2535	19114
2535	19446
2535	19645
2535	19939
2535	20576
2535	21178
2535	22504
2535	23712
4355	4755
4755	5210
4755	6340
4755	7197
4755	7635
4755	8727
4755	9313
4755	9656
4755	9869
4755	10350
4755	12507
4755	12710
4755	14648
4755	14766
4755	15245
4755	15457
4755	15933
4755	16654
4755	17807
4755	18225
4755	19114
4755	19446
4755	19645
4755	19939
4755	20576
4755	21178
4755	22504
4755	23712
5210	6340
5210	7197
5210	7635
5210	8727
5210	9656
5210	9869
5210	10350
5210	12507
5210	12710
5210	14766
5210	15245
5210	15457
5210	15933
5210	16654
5210	17807
5210	18225
5210	19446
5210	19645
5210	19939
5210	20576
5210	22504
5210	23712
6340	23712
7197	23712
7635	23712
8727	23712
9656	23712
9869	23712
10350	23712
12507	23712
12710	23712
14766	23712
15245	23712
15457	23712
15933	23712
16654	23712
17807	23712
18225	23712
19446	23712
19645	23712
19939	23712
20576	23712
22504	23712
4355	6340
6340	7197
6340	7635
6340	8727
6340	9313
6340	9656
6340	9869
6340	10350
6340	12507
6340	12710
6340	14648
6340	14766
6340	15245
6340	15457
6340	15933
6340	16654
6340	17807
6340	18225
6340	19114
6340	19446
6340	19645
6340	19939
6340	20576
6340	21178
6340	22504
4355	7197
7197	7635
7197	8727
7197	9313
7197	9656
7197	9869
7197	10350
7197	12507
7197	12710
7197	14648
7197	14766
7197	15245
7197	15457
7197	15933
7197	16654
7197	17807
7197	18225
7197	19114
7197	19446
7197	19645
7197	19939
7197	20576
7197	21178
7197	22504
4355	7635
7635	8727
7635	9313
7635	9656
7635	9869
7635	10350
7635	12507
7635	12710
7635	14648
7635	14766
7635	15245
7635	15457
7635	15933
7635	16654
7635	17807
7635	18225
7635	19114
7635	19446
7635	19645
7635	19939
7635	20576
7635	21178
7635	22504
8727	9656
8727	9869
8727	10350
8727	12507
8727	12710
8727	14766
8727	15245
8727	15457
8727	15933
8727	16654
8727	17807
8727	18225
8727	19446
8727	19645
8727	19939
8727	20576
8727	22504
4355	9656
9313	9656
9656	9869
9656	10350
9656	12507
9656	12710
9656	14648
9656	14766
9656	15245
9656	15457
9656	15933
9656	16654
9656	17807
9656	18225
9656	19114
9656	19446
9656	19645
9656	19939
9656	20576
9656	21178
9656	22504
4355	9869
9313	9869
9869	10350
9869	12507
9869	12710
9869	14648
9869	14766
9869	15245
9869	15457
9869	15933
9869	16654
9869	17807
9869	18225
9869	19114
9869	19446
9869	19645
9869	19939
9869	20576
9869	21178
9869	22504
4355	10350
9313	10350
10350	12507
10350	12710
10350	14648
10350	14766
10350	15245
10350	15457
10350	15933
10350	16654
10350	17807
10350	18225
10350	19114
10350	19446
10350	19645
10350	19939
10350	20576
10350	21178
10350	22504
4355	12507
9313	12507
12507	12710
12507	14648
12507	14766
12507	15245
12507	15457
12507	15933
12507	16654
12507	17807
12507	18225
12507	19114
12507	19446
12507	19645
12507	19939
12507	20576
12507	21178
12507	22504
12710	14766
12710	15245
12710	15457
12710	15933
12710	16654
12710	17807
12710	18225
12710	19446
12710	19645
12710	19939
12710	20576
12710	22504
4355	14766
9313	14766
14648	14766
14766	15245
14766	15457
14766	15933
14766	16654
14766	17807
14766	18225
14766	19114
14766	19446
14766	19645
14766	19939
14766	20576
14766	21178
14766	22504
15245	15457
15245	15933
15245	16654
15245	17807
15245	18225
15245	19446
15245	19645
15245	19939
15245	20576
15245	22504
15457	15933
15457	16654
15457	17807
15457	18225
15457	19446
15457	19645
15457	19939
15457	20576
15457	22504
4355	15933
9313	15933
14648	15933
15933	16654
15933	17807
15933	18225
15933	19114
15933	19446
15933	19645
15933	19939
15933	20576
15933	21178
15933	22504
4355	16654
9313	16654
14648	16654
16654	17807
16654	18225
16654	19114
16654	19446
16654	19645
16654	19939
16654	20576
16654	21178
16654	22504
4355	17807
9313	17807
14648	17807
17807	18225
17807	19114
17807	19446
17807	19645
17807	19939
17807	20576
17807	21178
17807	22504
4355	18225
9313	18225
14648	18225
18225	19114
18225	19446
18225	19645
18225	19939
18225	20576
18225	21178
18225	22504
19446	19645
19446	19939
19446	20576
19446	22504
4355	19645
9313	19645
14648	19645
19114	19645
19645	19939
19645	20576
19645	21178
19645	22504
4355	19939
9313	19939
14648	19939
19114	19939
19939	20576
19939	21178
19939	22504
4355	20576
9313	20576
14648	20576
19114	20576
20576	21178
20576	22504
11971	25211
8161	12054
8161	19109
8161	23246
10969	19109
19109	23246
6064	23246
9439	23246
938	5202
5087	5202
3297	17936
7636	12554
4278	18183
3231	4705
3231	4773
3231	6411
3231	8549
3231	11464
3231	16352
3231	17997
3231	19808
3231	21931
3231	22369
4773	17997
6411	17997
11464	17997
16352	17997
17997	20662
17997	22369
17997	22837
4773	22369
6411	22369
11464	22369
16352	22369
10522	10561
1660	25678
3377	25678
23068	25678
25631	25678
1660	25631
3377	25631
23068	25631
1660	3377
1660	23068
3377	23068
1383	3377
6226	14317
6737	8526
6737	23476
8526	23476
16010	24060
16010	25585
1265	1839
1265	3502
1265	9980
1265	15126
1265	16881
1265	17828
1265	23864
3825	20893
1966	8048
1966	15717
8048	15717
6908	25444
4263	6859
4263	18282
6859	18282
9988	11967
9988	14620
4878	11967
11967	14620
822	9518
822	16358
9518	16358
1563	5065
2457	5065
3534	5065
4639	5065
5065	6387
5065	14379
5065	15145
5065	15562
5065	15708
5065	15714
5065	15805
5065	17580
5065	17584
5065	18396
5065	18952
5065	19677
5065	23241
5065	24616
5065	24617
5065	24819
1563	18396
2457	18396
3534	18396
4639	18396
6387	18396
6867	18396
14379	18396
15145	18396
15562	18396
15708	18396
15714	18396
15805	18396
17580	18396
17584	18396
18396	18952
18396	19677
18396	23241
18396	24616
18396	24617
18396	24819
6160	19475
4777	18238
15396	18238
18238	26180
4777	26180
15396	26180
4777	15396
4777	19064
1606	19442
1493	2243
2243	3442
1910	9316
360	2304
360	7602
360	8307
2304	7602
2304	8307
7602	8307
6064	8340
6064	9439
8340	9439
9514	15568
1959	15568
9723	15568
15568	17163
15568	22954
14770	21713
14770	25470
1493	2452
1493	3442
1493	9027
1493	14153
2452	9027
2452	14153
9027	14153
4269	26159
4640	19248
5446	5632
5446	20433
5632	20433
24203	26013
21814	22269
1825	26193
12308	15935
15935	18276
15935	18558
12308	18276
320	1594
1594	15382
11468	17804
11470	17804
10818	11016
10818	25596
11016	25596
6513	23214
6513	25138
17275	23214
23214	25138
2255	7324
2255	16801
12645	16803
882	8807
20089	25358
3750	23530
9579	19451
16932	19451
9579	16932
6534	9579
9579	11561
9579	22381
12863	18390
4103	12312
1836	8400
4425	13387
13387	22048
4425	22048
8153	23424
15182	23424
16728	23424
22319	23424
8153	15182
8153	16728
8153	22319
15182	16728
15182	22319
16728	22319
8054	24504
21623	22605
2754	7479
5511	7479
7265	7479
7479	10056
7479	13390
19710	23225
8976	25176
364	10391
10382	25482
11611	20779
2223	4266
2223	20216
4266	20216
16643	20035
6170	8881
6170	16609
15583	24272
3418	12866
372	14131
12113	16886
142	16886
16886	18626
8735	25062
17825	22147
4847	10842
1793	8786
5481	8786
8786	14078
1793	14078
5481	14078
13600	25980
4353	8340
3754	8185
3754	16496
3754	17918
8185	16496
9039	11911
4255	4771
4771	5251
4771	18256
4771	18337
4771	18613
4255	5251
5251	18256
5251	18337
5251	18613
4255	18256
12612	18256
18256	18337
18256	18613
18256	19208
4255	18337
12612	18337
18337	18613
18337	19208
12612	19208
3998	8513
3998	10497
5469	5575
5575	16624
5469	16624
3873	21156
65	358
65	357
65	11609
65	23300
65	24960
6810	17739
734	21303
12160	19809
4355	9313
4355	14648
4355	19114
4355	21178
9313	14648
9313	19114
9313	21178
14648	19114
14648	21178
19114	21178
17470	19221
15399	18772
2341	2959
2959	5172
2959	8458
22487	25891
18194	21949
3852	11622
6434	7883
6434	21162
6434	21205
5697	14358
8558	13717
839	5848
97	19583
3719	6907
5067	6907
6907	8072
6907	8375
6907	9025
6907	13649
6907	15683
6907	19545
6907	19923
6907	20664
6907	21824
6907	25060
6907	25289
6907	25359
3719	9025
5067	9025
8072	9025
8375	9025
9025	13649
9025	15683
9025	19545
9025	19923
9025	20664
9025	21824
9025	25060
9025	25289
9025	25359
5067	15683
13649	15683
15683	19923
15683	20664
15683	21824
15683	25289
15683	25359
5067	21824
13649	21824
19923	21824
20664	21824
21824	25289
21824	25359
3719	13649
5067	13649
8072	13649
8375	13649
13649	19545
13649	19923
13649	20664
13649	25060
13649	25289
13649	25359
3719	25289
5067	25289
8072	25289
8375	25289
19545	25289
19923	25289
20664	25289
25060	25289
25289	25359
5067	20664
19923	20664
20664	25359
5067	19923
19923	25359
5067	25359
3719	5067
5067	8072
5067	8375
5067	19545
5067	25060
8534	8676
4425	9248
4425	14639
13682	16749
13682	26059
16749	26059
369	16433
2073	16433
7727	16433
16433	16570
369	2073
369	7727
369	16570
2073	16570
934	14991
1662	2613
1662	15413
2613	15413
13144	15413
15413	23306
9224	10154
9224	11410
9224	16830
10154	16830
11410	16830
4144	18596
4144	23771
18596	23771
5445	11141
11141	19447
16622	18454
8738	13031
13031	13334
13031	13620
21550	24220
21550	25553
21550	25554
24220	25553
24220	25554
25553	25554
16312	16314
10022	17878
17875	23095
3731	15184
5407	15184
9099	15184
15184	23577
15184	23649
13837	17250
1563	2457
1563	3534
1563	4639
1563	6387
1563	14379
1563	15145
1563	15562
1563	15708
1563	15714
1563	15805
1563	17580
1563	17584
1563	18952
1563	19677
1563	23241
1563	24616
1563	24617
1563	24819
2457	3534
2457	4639
2457	6387
2457	14379
2457	15145
2457	15562
2457	15708
2457	15714
2457	15805
2457	17580
2457	17584
2457	18952
2457	19677
2457	23241
2457	24616
2457	24617
2457	24819
3534	4639
3534	6387
3534	14379
3534	15145
3534	15562
3534	15708
3534	15714
3534	15805
3534	17580
3534	17584
3534	18952
3534	19677
3534	23241
3534	24616
3534	24617
3534	24819
4639	6387
4639	14379
4639	15562
4639	15708
4639	15714
4639	15805
4639	17580
4639	18952
4639	19677
4639	24617
4639	24819
6387	14379
6387	15145
6387	15562
6387	15708
6387	15714
6387	15805
6387	17580
6387	17584
6387	18952
6387	19677
6387	23241
6387	24616
6387	24617
6387	24819
14379	15145
14379	15562
14379	15708
14379	15714
14379	15805
14379	17580
14379	17584
14379	18952
14379	19677
14379	23241
14379	24616
14379	24617
14379	24819
15145	15562
15562	15708
15562	15714
15562	15805
15562	17580
15562	17584
15562	18952
15562	19677
15562	23241
15562	24616
15562	24617
15562	24819
15145	15708
15708	15714
15708	15805
15708	17580
15708	17584
15708	18952
15708	19677
15708	23241
15708	24616
15708	24617
15708	24819
15145	15714
15714	15805
15714	17580
15714	17584
15714	18952
15714	19677
15714	23241
15714	24616
15714	24617
15714	24819
15145	15805
15805	17580
15805	17584
15805	18952
15805	19677
15805	23241
15805	24616
15805	24617
15805	24819
15145	17580
17580	17584
17580	18952
17580	19677
17580	23241
17580	24616
17580	24617
17580	24819
15145	18952
17584	18952
18952	19677
18952	23241
18952	24616
18952	24617
18952	24819
15145	19677
17584	19677
19677	23241
19677	24616
19677	24617
19677	24819
24617	24819
15145	24819
17584	24819
23241	24819
24616	24819
17086	20515
12266	23915
15678	23915
17134	23915
21436	23915
22815	23915
23114	23915
23146	23915
23488	23915
23915	25575
12266	23488
15678	23488
17134	23488
21436	23488
22815	23488
23114	23488
23146	23488
23488	25575
193	23114
7038	23114
10819	23114
12266	23114
15678	23114
17134	23114
21436	23114
22815	23114
23114	25575
12266	15678
15678	17134
15678	21436
15678	22815
15678	23146
15678	25575
12266	17134
17134	21436
17134	22815
17134	23146
17134	25575
12266	21436
12266	22815
12266	23146
12266	25575
21436	22815
22815	23146
22815	25575
21436	25575
23146	25575
21436	23146
3878	16584
5172	5435
5172	18091
5172	23559
5172	24456
5435	23559
2851	11416
8222	11416
11416	21495
547	18870
14319	23256
20934	26100
18246	20934
4353	6558
4353	14865
4353	15941
3186	11991
14182	17537
4958	10884
4958	16353
10884	16353
15358	18036
15358	18338
18036	18338
11402	14969
2503	9631
2503	10898
9631	10898
15898	19927
2806	9209
12307	14175
14175	22980
12307	22980
2202	17233
17233	24271
19562	23723
19562	24477
23723	24477
18091	24456
5387	18156
19145	23760
17252	18142
4773	11464
6411	11464
11464	16352
11464	20662
11464	22837
20662	22837
1983	13012
1983	20943
13012	20943
4632	20774
11053	20774
142	18626
5231	22110
15145	17584
15145	23241
15145	24616
17584	23241
17584	24616
23241	24616
938	5087
20084	22311
1621	6576
6576	7109
1621	7109
1699	18771
2303	18771
8541	18771
18771	24593
18771	25875
1151	3843
2410	3843
3843	4488
3843	6301
3843	9018
3843	14374
3843	15414
3843	18299
3843	18743
3843	19687
3843	22032
3843	22903
3843	23674
3843	24294
3843	24706
3843	25998
4488	9018
4488	14374
4488	18299
4488	19687
4488	22903
4488	25998
9018	18299
14374	18299
18299	19687
6307	12751
3917	18398
4259	13486
13486	18688
4259	18688
15160	19325
15160	22831
19325	22831
4630	9921
4630	10672
4630	12512
9921	10672
10672	12512
4286	4288
831	11280
14132	15154
4034	9715
4034	9717
9715	9717
8512	9715
9715	25492
9715	25511
1798	4828
1798	5404
4828	5404
20217	25436
1839	3502
1839	15126
1839	16881
1839	17828
1839	23864
3502	23864
15126	23864
16881	23864
17828	23864
3502	15126
3502	16881
3502	17828
15126	16881
16881	17828
15126	17828
4774	5673
4774	19603
5673	19603
11641	24462
14338	22729
4265	5267
885	17192
2505	17192
885	2505
1151	22903
2410	22903
6301	22903
15414	22903
18743	22903
22032	22903
22903	23674
22903	24294
22903	24706
22903	25998
1151	25998
2410	25998
6301	25998
15414	25998
18743	25998
22032	25998
23674	25998
24294	25998
24706	25998
1293	3283
2621	3283
2623	3283
3283	3812
3283	3820
3283	3824
3283	5131
3283	6222
3283	6456
3283	6525
3283	6868
3283	7525
3283	8448
3283	9433
3283	12802
3283	13482
3283	13526
3283	14157
3283	14373
3283	15148
3283	17600
3283	17819
3283	17823
3283	17824
3283	18000
3283	18444
3283	22324
3283	22901
3283	24474
3283	24479
3283	24615
3283	26039
1293	6222
2621	6222
2623	6222
3812	6222
3820	6222
3824	6222
5131	6222
6222	6456
6222	6525
6222	6868
6222	7525
6222	8448
6222	9433
6222	12802
6222	13482
6222	13526
6222	14157
6222	14373
6222	15148
6222	17600
6222	17819
6222	17823
6222	17824
6222	18000
6222	18444
6222	22324
6222	22901
6222	24474
6222	24479
6222	24615
6222	26039
1293	13526
2621	13526
2623	13526
3812	13526
3820	13526
3824	13526
5131	13526
6456	13526
6525	13526
6868	13526
7525	13526
8448	13526
9433	13526
12802	13526
13482	13526
13526	14157
13526	14373
13526	15148
13526	17600
13526	17819
13526	17823
13526	17824
13526	18000
13526	18444
13526	22324
13526	22901
13526	24474
13526	24479
13526	24615
13526	26039
1293	15148
2621	15148
2623	15148
3812	15148
3820	15148
3824	15148
5131	15148
6456	15148
6525	15148
6868	15148
7525	15148
8448	15148
9433	15148
12802	15148
13482	15148
14157	15148
14373	15148
15148	17600
15148	17819
15148	17823
15148	17824
15148	18000
15148	18444
15148	22324
15148	22901
15148	24474
15148	24479
15148	24615
15148	26039
1293	22324
2621	22324
2623	22324
3812	22324
3820	22324
3824	22324
5131	22324
6456	22324
6525	22324
6868	22324
7525	22324
8448	22324
9433	22324
12802	22324
13482	22324
14157	22324
14373	22324
17600	22324
17819	22324
17823	22324
17824	22324
18000	22324
18444	22324
22324	22901
22324	24474
22324	24479
22324	24615
22324	26039
1293	24474
2621	24474
2623	24474
3812	24474
3820	24474
3824	24474
5131	24474
6456	24474
6525	24474
6868	24474
7525	24474
8448	24474
9433	24474
12802	24474
13482	24474
14157	24474
14373	24474
17600	24474
17819	24474
17823	24474
17824	24474
18000	24474
18444	24474
22901	24474
24474	24479
24474	24615
24474	26039
20435	20479
192	677
192	4426
1699	2303
1699	25875
2303	8541
2303	24593
2303	25875
16115	21583
5434	16115
10383	16115
13319	16115
12618	18634
14621	19608
9921	12512
16106	17670
16106	19724
17670	19724
4242	8222
4242	21495
8222	21495
7543	19466
19466	24128
7543	24128
1341	14357
3524	17581
193	10819
10446	18723
12678	18723
18723	21090
14972	20519
14972	23912
20519	23912
11411	24242
6541	8216
13684	18283
5492	5853
1841	16611
9979	15898
2773	6529
2773	6543
6529	6543
4213	18094
4213	20645
8870	18094
3964	9414
3964	12640
9414	12640
1782	3066
9831	12473
13144	23306
5771	16264
16264	18741
16264	25439
5771	18741
5771	25439
18741	25439
320	5602
320	6024
320	17464
320	18042
14079	21032
10550	22497
1151	23674
2410	23674
6301	23674
15414	23674
18743	23674
22032	23674
23674	24294
23674	24706
1151	22032
2410	22032
6301	22032
15414	22032
18743	22032
22032	24294
22032	24706
1151	24294
2410	24294
6301	24294
15414	24294
18743	24294
24294	24706
1151	2410
1151	6301
1151	15414
1151	18743
1151	24706
2410	15414
6301	15414
15414	18743
15414	24706
2410	18743
6301	18743
18743	24706
2410	24706
6301	24706
2410	6301
12801	19548
19739	20568
18388	20654
2335	16108
8629	16483
8398	9327
8398	9867
4037	9327
9327	25663
18145	21799
4196	15401
4967	22109
1051	4245
1051	25664
4245	25664
4975	24140
5571	16823
13802	16823
16823	19553
5571	19553
13802	19553
15962	25447
7024	17393
18720	19607
16235	23810
18417	19892
81	20000
11444	20000
4247	4250
4643	20320
14990	25975
24506	24595
6530	6707
8372	11823
8372	13628
8372	15246
8372	20332
8372	23710
11823	13628
13628	15246
13628	20332
13628	23710
11823	23710
1897	18042
17590	18042
7090	11792
7090	16831
11792	16831
5218	7601
5417	20513
1672	8079
1672	16755
8079	16755
12460	16651
14157	24708
19443	24708
23492	24708
1293	14157
2621	14157
2623	14157
3812	14157
3820	14157
3824	14157
5131	14157
6456	14157
6525	14157
6868	14157
7525	14157
8448	14157
9433	14157
12802	14157
13482	14157
14157	14373
14157	17600
14157	17819
14157	17823
14157	17824
14157	18000
14157	18444
14157	19443
14157	22901
14157	23492
14157	24479
14157	24615
14157	26039
19443	23492
1024	12552
8395	8725
8395	11054
8725	11054
4432	14763
2559	5543
5062	9426
9426	19881
11718	20766
8541	24593
8541	9924
8541	12262
10383	13319
15374	15553
3826	19111
5490	8474
2075	4182
2075	10439
4182	10439
20062	23863
4379	23623
12678	21090
1976	23672
5465	18141
5465	20663
18141	20663
1293	8448
2621	8448
2623	8448
3812	8448
3820	8448
3824	8448
5131	8448
6456	8448
6525	8448
6868	8448
7525	8448
8448	9433
8448	12802
8448	13482
8448	14373
8448	17600
8448	17819
8448	17823
8448	17824
8448	18000
8448	18444
8448	22901
8448	24479
8448	24615
8448	26039
2116	9189
9189	9765
9189	9774
9189	12034
9189	17935
2116	9765
2116	9774
2116	12034
2116	17935
9765	9774
9765	12034
9765	17935
9774	12034
12034	17935
9774	17935
179	20062
5182	13311
16719	17016
10925	15195
10925	17467
15195	17467
10623	21665
1157	16334
98	12248
4705	16352
4773	16352
6411	16352
8549	16352
16352	19808
16352	21931
4705	8549
4773	8549
6411	8549
8549	19808
8549	21931
4705	6411
4773	6411
6411	19808
6411	21931
10116	20236
4181	17992
5571	13802
3204	14667
14667	25937
1293	9433
2621	9433
2623	9433
3812	9433
3820	9433
3824	9433
5131	9433
6456	9433
6525	9433
6868	9433
7525	9433
9433	12802
9433	13482
9433	14373
9433	17600
9433	17819
9433	17823
9433	17824
9433	18000
9433	18444
9433	22901
9433	24479
9433	24615
9433	26039
1293	17824
2621	17824
2623	17824
3812	17824
3820	17824
3824	17824
5131	17824
6456	17824
6525	17824
6868	17824
7525	17824
12802	17824
13482	17824
14373	17824
17600	17824
17819	17824
17823	17824
17824	18000
17824	18444
17824	22901
17824	24479
17824	24615
17824	26039
1293	2621
1293	2623
1293	3812
1293	3820
1293	3824
1293	5131
1293	6456
1293	6525
1293	6868
1293	7525
1293	12802
1293	13482
1293	14373
1293	17600
1293	17819
1293	17823
1293	18000
1293	18444
1293	22901
1293	24479
1293	24615
1293	26039
2621	2623
2621	3812
2621	3820
2621	3824
2621	5131
2621	6456
2621	6525
2621	6868
2621	7525
2621	12802
2621	13482
2621	14373
2621	17600
2621	17819
2621	17823
2621	18000
2621	18444
2621	22901
2621	24479
2621	24615
2621	26039
2623	3812
2623	3820
2623	3824
2623	5131
2623	6456
2623	6525
2623	6868
2623	7525
2623	12802
2623	13482
2623	14373
2623	17600
2623	17819
2623	17823
2623	18000
2623	18444
2623	22901
2623	24479
2623	24615
2623	26039
3812	3820
3812	3824
3812	5131
3812	6456
3812	6525
3812	6868
3812	7525
3812	12802
3812	13482
3812	14373
3812	17600
3812	17819
3812	17823
3812	18000
3812	18444
3812	22901
3812	24479
3812	24615
3812	26039
3820	3824
3820	5131
3820	6456
3820	6525
3820	6868
3820	7525
3820	12802
3820	13482
3820	14373
3820	17600
3820	17819
3820	17823
3820	18000
3820	18444
3820	22901
3820	24479
3820	24615
3820	26039
3824	5131
3824	6456
3824	6525
3824	6868
3824	7525
3824	12802
3824	13482
3824	14373
3824	17600
3824	17819
3824	17823
3824	18000
3824	18444
3824	22901
3824	24479
3824	24615
3824	26039
5131	6456
5131	6525
5131	6868
5131	7525
5131	12802
5131	13482
5131	14373
5131	17600
5131	17819
5131	17823
5131	18000
5131	18444
5131	22901
5131	24479
5131	24615
5131	26039
6456	24615
6525	24615
6868	24615
7525	24615
12802	24615
13482	24615
14373	24615
17600	24615
17819	24615
17823	24615
18000	24615
18444	24615
22901	24615
24479	24615
24615	26039
6456	6525
6525	6868
6525	7525
6525	12802
6525	13482
6525	14373
6525	17600
6525	17819
6525	17823
6525	18000
6525	18444
6525	22901
6525	24479
6525	26039
6456	6868
6868	7525
6868	12802
6868	13482
6868	14373
6868	17600
6868	17819
6868	17823
6868	18000
6868	18444
6868	22901
6868	24479
6868	26039
6456	7525
7525	12802
7525	13482
7525	14373
7525	17600
7525	17819
7525	17823
7525	18000
7525	18444
7525	22901
7525	24479
7525	26039
6456	12802
6456	13482
6456	14373
6456	17600
6456	17819
6456	17823
6456	18000
6456	18444
6456	22901
6456	24479
6456	26039
12802	18000
13482	18000
14373	18000
17600	18000
17819	18000
17823	18000
18000	18444
18000	22901
18000	24479
18000	26039
12802	13482
12802	14373
12802	17600
12802	17819
12802	17823
12802	18444
12802	22901
12802	24479
12802	26039
13482	14373
13482	17600
13482	17819
13482	17823
13482	18444
13482	22901
13482	24479
13482	26039
14373	17600
14373	17819
14373	17823
14373	18444
14373	22901
14373	24479
14373	26039
17600	17819
17600	17823
17600	18444
17600	22901
17600	24479
17600	26039
17819	17823
17819	18444
17819	22901
17819	24479
17819	26039
17823	18444
17823	22901
17823	24479
17823	26039
18444	22901
18444	24479
18444	26039
22901	24479
22901	26039
24479	26039
16937	20258
677	4426
2248	8409
866	20173
2852	25721
128	6920
128	16877
6920	16877
17994	26021
11579	15073
21713	25470
16922	20925
8055	18880
21811	22645
7585	13415
13415	15386
7585	15386
7093	22375
8000	22375
735	23772
13283	23858
9924	12262
6558	15941
14865	15941
2566	6078
2566	16779
74	2298
74	16129
2298	16129
8717	10638
8669	13558
9038	13558
12213	13558
13558	21710
13558	22318
13558	24888
8669	24888
9038	24888
12213	24888
21710	24888
22318	24888
8669	9038
8669	12213
8669	21710
8669	22318
8738	13334
19161	21831
19161	22728
13026	26023
2561	23094
1969	8472
